u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
9,153,35,3,0,2,35.0,-1.219047619047619,-1.083333333333333,-1.1904761904761898,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.39444444444444443,-1.1793650793650796,0.058488106875203644,-1.276190476190476,-1.0910052910042904
9,210,35,9,0,0,1.0,-1.7206349206349207,-1.4611111111111112,-1.5523809523809522,0.16859903381642516,0.08429951690821255,0.16859903381642516,-0.7444444444444444,-1.6207936507936507,-0.7444444444444444,-1.7206349206349207,-1.5432098765422109
9,244,35,2,0,0,1.0,-0.9428571428571428,-0.9166666666666659,-0.9428571428571422,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.2777777777777778,-0.9341269841269841,-0.2777777777777778,-0.9428571428571428,-0.9166666666656657
9,264,35,2,0,0,1.0,-0.9428571428571428,-0.8055555555555549,-0.8285714285714278,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.2777777777777778,-0.9341269841269841,-0.2777777777777778,-0.9428571428571428,-0.7499999999989991
9,275,35,2,0,10,175.0,-0.8857142857142857,-0.44444444444444375,-0.32857142857142807,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.021367521367521403,-0.9341269841269841,0.05790598290598275,-0.9428571428571428,-0.3285714285714285
9,301,35,5,0,6,70.0,-1.457142857142857,-1.1388888888888888,-1.2285714285714282,0.2936507936507937,0.1468253968253968,0.2936507936507937,-0.4682539682539682,-1.4246031746031746,0.062430323299888395,-1.5428571428571427,-1.114285714284714
9,304,35,2,0,2,35.0,-0.8857142857142857,-0.8055555555555549,-0.8285714285714278,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.22649572649572652,-0.9341269841269841,0.05790598290598275,-0.9428571428571428,-0.692857142856142
9,338,35,3,0,0,1.0,-1.276190476190476,-1.1111111111111107,-1.2190476190476187,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.4444444444444444,-1.1793650793650796,-0.4444444444444444,-1.276190476190476,-1.1851851851841846
9,345,35,4,0,0,1.0,-1.4428571428571428,-1.1166666666666663,-1.214285714285714,0.35799457994579953,0.17899728997289976,0.35799457994579953,-0.5444444444444444,-1.3265079365079366,-0.5444444444444444,-1.4428571428571428,-1.180555555554555
9,357,35,3,0,2,35.0,-1.219047619047619,-1.0833333333333326,-1.1904761904761902,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.39444444444444443,-1.1793650793650796,0.058488106875203644,-1.276190476190476,-1.0910052910042904
9,364,35,4,0,2,35.0,-1.3857142857142857,-1.2055555555555553,-1.3285714285714283,0.35799457994579953,0.17899728997289976,0.35799457994579953,-0.49566395663956636,-1.3265079365079366,0.05892962651988681,-1.4428571428571428,-1.2345238095228095
9,438,35,4,0,4,70.0,-1.3857142857142857,-1.0333333333333332,-1.1071428571428568,0.35799457994579953,0.17899728997289976,0.35799457994579953,-0.4468834688346883,-1.3265079365079366,0.05892962651988681,-1.4428571428571428,-1.019246031745032
9,547,35,2,0,0,1.0,-0.9428571428571428,-0.9166666666666659,-0.9428571428571422,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.2777777777777778,-0.9341269841269841,-0.2777777777777778,-0.9428571428571428,-0.9166666666656657
9,609,35,2,0,2,35.0,-0.8857142857142857,-0.8055555555555549,-0.8285714285714278,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.22649572649572652,-0.9341269841269841,0.05790598290598275,-0.9428571428571428,-0.692857142856142
9,618,35,2,0,2,35.0,-0.8857142857142857,-0.8055555555555547,-0.8285714285714278,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.22649572649572652,-0.9341269841269841,0.05790598290598275,-0.9428571428571428,-0.692857142856142
9,627,35,2,0,0,1.0,-0.9428571428571428,-0.8888888888888882,-0.9142857142857135,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.2777777777777778,-0.9341269841269841,-0.2777777777777778,-0.9428571428571428,-0.8749999999989991
9,665,35,3,0,2,35.0,-1.219047619047619,-1.1111111111111103,-1.2190476190476183,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.39444444444444443,-1.1793650793650796,0.058488106875203644,-1.276190476190476,-1.1280423280413268
9,710,35,2,0,0,1.0,-0.9428571428571428,-0.8888888888888882,-0.9142857142857135,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.2777777777777778,-0.9341269841269841,-0.2777777777777778,-0.9428571428571428,-0.8749999999989991
9,764,35,2,0,10,175.0,-0.8857142857142857,-0.44444444444444353,-0.32857142857142807,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.021367521367521403,-0.9341269841269841,0.05790598290598275,-0.9428571428571428,-0.3285714285714285
9,778,35,2,0,2,35.0,-0.8857142857142857,-0.8055555555555549,-0.8285714285714278,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.22649572649572652,-0.9341269841269841,0.05790598290598275,-0.9428571428571428,-0.692857142856142
9,796,35,2,0,0,1.0,-0.9428571428571428,-0.7499999999999996,-0.7714285714285711,0.6196581196581197,0.30982905982905984,0.6196581196581197,-0.2777777777777778,-0.9341269841269841,-0.2777777777777778,-0.9428571428571428,-0.666666666665666
10,16,17,43,0,16,172.0,-1.7428180574555403,-1.3131313131313127,-1.369357045143639,0.09204952753339846,0.046024763766699256,0.09204952753339846,-0.5853698273053112,-1.7666784120272492,0.05918999646911735,-1.8358413132694937,-1.2625917174470784
10,59,17,2,0,2,17.0,-0.7647058823529411,-0.7222222222222223,-0.7647058823529409,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.12698412698412698,-0.8660130718954249,0.11973775017253276,-0.8823529411764706,-0.5490196078421373
10,77,17,9,0,0,1.0,-1.6601307189542482,-1.3777777777777778,-1.4901960784313726,0.1682539682539682,0.08412698412698413,0.1682539682539682,-0.6888888888888889,-1.538562091503268,-0.6888888888888889,-1.6601307189542482,-1.4814814814804824
10,90,17,8,0,2,17.0,-1.5147058823529411,-1.2222222222222223,-1.3308823529411766,0.18518518518518512,0.09259259259259259,0.18518518518518512,-0.5925925925925927,-1.5065359477124183,0.12081128747795399,-1.6323529411764706,-1.1948529411754705
10,107,17,6,0,2,17.0,-1.4313725490196079,-1.1269841269841265,-1.2549019607843133,0.23682539682539672,0.1184126984126984,0.23682539682539672,-0.5231746031746033,-1.4150326797385622,0.12176314468115591,-1.5490196078431373,-1.0953159041384333
10,127,17,2,0,2,17.0,-0.7647058823529411,-0.6111111111111112,-0.6470588235294115,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.12698412698412698,-0.8660130718954249,0.11973775017253276,-0.8823529411764706,-0.3823529411754707
10,271,17,2,0,0,1.0,-0.8823529411764706,-0.7222222222222223,-0.7647058823529409,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.2222222222222222,-0.8660130718954249,-0.2222222222222222,-0.8823529411764706,-0.6666666666656668
10,329,17,3,0,0,1.0,-1.215686274509804,-1.0277777777777777,-1.1568627450980387,0.42929292929292934,0.21464646464646467,0.42929292929292934,-0.3888888888888889,-1.1062091503267975,-0.3888888888888889,-1.215686274509804,-1.111111111110111
10,340,17,2,0,2,17.0,-0.7647058823529411,-0.7222222222222223,-0.7647058823529409,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.12698412698412698,-0.8660130718954249,0.11973775017253276,-0.8823529411764706,-0.5490196078421373
10,455,17,2,0,0,1.0,-0.8823529411764706,-0.6111111111111112,-0.6470588235294115,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.2222222222222222,-0.8660130718954249,-0.2222222222222222,-0.8823529411764706,-0.49999999999900013
10,477,17,3,0,0,1.0,-1.215686274509804,-0.9166666666666665,-1.0392156862745092,0.42929292929292934,0.21464646464646467,0.42929292929292934,-0.3888888888888889,-1.1062091503267975,-0.3888888888888889,-1.215686274509804,-0.962962962961963
10,537,17,2,0,2,17.0,-0.7647058823529411,-0.5555555555555556,-0.5882352941176465,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.12698412698412698,-0.8660130718954249,0.11973775017253276,-0.8823529411764706,-0.29901960784213766
10,623,17,2,0,0,1.0,-0.8823529411764706,-0.7777777777777779,-0.8235294117647056,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.2222222222222222,-0.8660130718954249,-0.2222222222222222,-0.8823529411764706,-0.7499999999990004
10,647,17,3,0,0,1.0,-1.215686274509804,-0.9722222222222223,-1.0980392156862742,0.42929292929292934,0.21464646464646467,0.42929292929292934,-0.3888888888888889,-1.1062091503267975,-0.3888888888888889,-1.215686274509804,-1.0370370370360373
10,667,17,2,0,0,1.0,-0.8823529411764706,-0.7222222222222221,-0.7647058823529411,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.2222222222222222,-0.8660130718954249,-0.2222222222222222,-0.8823529411764706,-0.6666666666656668
11,27,17,4,0,6,34.0,-1.2058823529411764,-0.7555555555555553,-0.8382352941176472,0.33719806763285026,0.1685990338164251,0.33719806763285026,-0.22801932367149758,-1.250326797385621,0.13102725366876306,-1.3823529411764706,-0.5874183006525945
11,102,17,8,0,0,1.0,-1.6323529411764706,-1.2777777777777777,-1.3970588235294117,0.18518518518518512,0.09259259259259259,0.18518518518518512,-0.6666666666666667,-1.5065359477124183,-0.6666666666666667,-1.6323529411764706,-1.374999999999
11,143,17,5,0,2,17.0,-1.3647058823529412,-1.0555555555555554,-1.1882352941176468,0.2777777777777778,0.1388888888888889,0.2777777777777778,-0.47222222222222227,-1.34640522875817,0.1218985976267529,-1.4823529411764707,-1.015686274508804
11,165,17,3,0,6,51.0,-1.0980392156862746,-0.6666666666666665,-0.7450980392156861,0.42929292929292934,0.21464646464646467,0.42929292929292934,-0.11616161616161619,-1.1062091503267975,0.12106843685791058,-1.215686274509804,-0.5119825708051
11,230,17,2,0,4,34.0,-0.7647058823529411,-0.5555555555555556,-0.588235294117647,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.031746031746031744,-0.8660130718954249,0.11973775017253276,-0.8823529411764706,-0.29901960784213766
11,274,17,2,0,0,1.0,-0.8823529411764706,-0.7222222222222223,-0.7647058823529409,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.2222222222222222,-0.8660130718954249,-0.2222222222222222,-0.8823529411764706,-0.6666666666656668
11,293,17,4,0,8,68.0,-1.2647058823529411,-0.8333333333333333,-0.8970588235294117,0.33719806763285026,0.1685990338164251,0.33719806763285026,-0.14106280193236714,-1.250326797385621,0.12170976007454003,-1.3823529411764706,-0.7434640522865816
11,323,17,4,0,12,68.0,-1.2058823529411764,-0.5888888888888886,-0.6764705882352942,0.33719806763285026,0.1685990338164251,0.33719806763285026,0.03285024154589372,-1.250326797385621,0.13102725366876306,-1.3823529411764706,-0.3790849673192609
11,349,17,4,0,6,51.0,-1.2647058823529411,-0.8666666666666667,-0.9558823529411762,0.33719806763285026,0.1685990338164251,0.33719806763285026,-0.22801932367149758,-1.250326797385621,0.12170976007454003,-1.3823529411764706,-0.7851307189532488
11,372,17,3,0,2,17.0,-1.0980392156862746,-0.8055555555555554,-0.92156862745098,0.42929292929292934,0.21464646464646467,0.42929292929292934,-0.297979797979798,-1.1062091503267975,0.12106843685791058,-1.215686274509804,-0.6971677559902856
11,395,17,8,0,0,1.0,-1.6323529411764706,-1.2222222222222223,-1.3308823529411762,0.18518518518518512,0.09259259259259259,0.18518518518518512,-0.6666666666666667,-1.5065359477124183,-0.6666666666666667,-1.6323529411764706,-1.312499999999
11,418,17,2,0,0,1.0,-0.8823529411764706,-0.6111111111111112,-0.6470588235294115,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.2222222222222222,-0.8660130718954249,-0.2222222222222222,-0.8823529411764706,-0.49999999999900013
11,619,17,2,0,0,1.0,-0.8823529411764706,-0.7222222222222223,-0.7647058823529409,0.5873015873015873,0.2936507936507936,0.5873015873015873,-0.2222222222222222,-0.8660130718954249,-0.2222222222222222,-0.8823529411764706,-0.6666666666656668
11,626,17,2,0,8,68.0,-0.7647058823529411,-0.2777777777777777,-0.2941176470588234,0.5873015873015873,0.2936507936507936,0.5873015873015873,0.1111111111111111,-0.8660130718954249,0.11973775017253276,-0.8823529411764706,-0.14705882352941171
11,745,17,2,1,0,17.0,-0.2647058823529411,-0.33333333333333326,-0.2647058823529409,0.5873015873015873,0.2936507936507936,0.8809523809523809,0.16666666666666669,-0.4934640522875817,0.16666666666666669,-0.8823529411764706,-0.2647058823529411
12,15,9,21,0,8,63.0,-1.5555555555555556,-1.1363636363636362,-1.2222222222222219,0.165909090909091,0.08295454545454545,0.165909090909091,-0.459090909090909,-1.5688311688311687,0.10601219866395593,-1.6825396825396826,-1.0750360750350756
12,164,9,7,0,6,18.0,-1.1587301587301588,-0.8749999999999998,-0.984126984126984,0.22777777777777775,0.1138888888888889,0.22777777777777775,-0.21666666666666673,-1.3305555555555555,0.24368499257057938,-1.492063492063492,-0.6380952380942386
12,168,9,7,0,0,1.0,-1.492063492063492,-1.2000000000000002,-1.3492063492063493,0.22777777777777775,0.1138888888888889,0.22777777777777775,-0.55,-1.3305555555555555,-0.55,-1.492063492063492,-1.3428571428561435
12,230,9,2,0,4,18.0,-0.5555555555555555,-0.19999999999999996,-0.22222222222222232,0.558974358974359,0.2794871794871795,0.558974358974359,0.17435897435897435,-0.7518518518518519,0.2244755244755244,-0.7777777777777777,0.16666666666666674
12,246,9,2,1,0,9.0,-0.05555555555555547,-0.06666666666666665,-0.05555555555555558,0.558974358974359,0.2794871794871795,0.8384615384615385,0.29999999999999993,-0.34444444444444444,0.29999999999999993,-0.7777777777777777,-0.05555555555555547
12,310,9,2,0,2,9.0,-0.5555555555555555,-0.40000000000000013,-0.4444444444444444,0.558974358974359,0.2794871794871795,0.558974358974359,0.020512820512820495,-0.7518518518518519,0.2244755244755244,-0.7777777777777777,-0.027777777776778256
12,476,9,3,0,0,1.0,-1.1111111111111112,-0.75,-0.8888888888888888,0.4142857142857143,0.20714285714285713,0.4142857142857143,-0.3,-0.9833333333333334,-0.3,-1.1111111111111112,-0.7999999999990001
13,46,10,9,1,2,10.0,-1.0666666666666667,-0.8636363636363635,-0.9555555555555553,0.19134199134199137,0.09567099567099568,0.28701298701298705,-0.332034632034632,-1.149090909090909,0.2843102843102842,-1.5777777777777777,-0.7494949494939511
13,47,10,8,0,2,10.0,-1.35,-1.1010101010101008,-1.225,0.20404040404040402,0.10202020202020201,0.20404040404040402,-0.49595959595959604,-1.3979797979797979,0.19004017565168627,-1.55,-1.0159090909080912
13,138,10,2,0,2,10.0,-0.6000000000000001,-0.4545454545454546,-0.5000000000000002,0.5627705627705628,0.28138528138528135,0.5627705627705628,-0.008658008658008698,-0.7757575757575759,0.2025974025974024,-0.8,-0.11818181818081858
13,188,10,5,0,0,1.0,-1.4,-1.227272727272727,-1.4000000000000004,0.27985739750445626,0.13992869875222816,0.27985739750445626,-0.48484848484848486,-1.2424242424242424,-0.48484848484848486,-1.4,-1.3818181818171822
13,610,10,2,1,0,1.0,-0.10000000000000009,-0.21212121212121193,-0.20000000000000018,0.5627705627705628,0.28138528138528135,0.8441558441558441,0.2727272727272727,-0.3757575757575758,0.2727272727272727,-0.8,-0.10000000000000009
13,676,10,2,0,0,1.0,-0.8,-0.7272727272727271,-0.8000000000000003,0.5627705627705628,0.28138528138528135,0.5627705627705628,-0.15151515151515155,-0.7757575757575759,-0.15151515151515155,-0.8,-0.727272727271727
13,754,10,2,0,0,1.0,-0.8,-0.5454545454545454,-0.6000000000000003,0.5627705627705628,0.28138528138528135,0.5627705627705628,-0.15151515151515155,-0.7757575757575759,-0.15151515151515155,-0.8,-0.45454545454445494
13,759,10,2,0,0,1.0,-0.8,-0.7272727272727271,-0.8000000000000003,0.5627705627705628,0.28138528138528135,0.5627705627705628,-0.15151515151515155,-0.7757575757575759,-0.15151515151515155,-0.8,-0.727272727271727
14,23,12,10,0,4,12.0,-1.3,-1.0209790209790208,-1.1166666666666663,0.168997668997669,0.08449883449883451,0.168997668997669,-0.49766899766899775,-1.4988344988344988,0.21060657404269728,-1.6333333333333333,-0.7743589743579755
14,74,12,15,0,2,15.0,-1.5666666666666667,-1.3028846153846154,-1.4,0.14091511936339518,0.07045755968169762,0.14091511936339518,-0.6521883289124668,-1.583653846153846,0.1300000000000001,-1.7,-1.2624999999990012
14,89,12,7,0,0,1.0,-1.5476190476190477,-1.2403846153846154,-1.380952380952381,0.2133699633699634,0.1066849816849817,0.2133699633699634,-0.5961538461538461,-1.4022435897435899,-0.5961538461538461,-1.5476190476190477,-1.362637362636364
14,96,12,8,0,2,12.0,-1.4166666666666667,-1.2051282051282048,-1.333333333333333,0.1942501942501943,0.09712509712509712,0.1942501942501943,-0.533022533022533,-1.4415954415954415,0.164276401564537,-1.5833333333333335,-1.150641025640026
14,101,12,7,0,0,1.0,-1.5476190476190477,-1.1634615384615383,-1.2976190476190474,0.2133699633699634,0.1066849816849817,0.2133699633699634,-0.5961538461538461,-1.4022435897435899,-0.5961538461538461,-1.5476190476190477,-1.2747252747242757
14,145,12,4,0,2,12.0,-1.1666666666666667,-0.8153846153846156,-0.9166666666666665,0.33162393162393167,0.16581196581196583,0.33162393162393167,-0.335042735042735,-1.1897435897435897,0.1706076025142173,-1.3333333333333335,-0.6987179487169503
14,206,12,3,0,0,1.0,-1.1666666666666667,-0.8653846153846154,-1.0,0.418552036199095,0.20927601809954752,0.418552036199095,-0.34615384615384615,-1.0480769230769231,-0.34615384615384615,-1.1666666666666667,-0.9230769230759239
14,449,12,2,0,0,1.0,-0.8333333333333333,-0.7692307692307689,-0.8333333333333335,0.5705128205128205,0.28525641025641024,0.5705128205128205,-0.17948717948717952,-0.8119658119658121,-0.17948717948717952,-0.8333333333333333,-0.7692307692297687
14,590,12,2,0,0,1.0,-0.8333333333333333,-0.5384615384615383,-0.5833333333333333,0.5705128205128205,0.28525641025641024,0.5705128205128205,-0.17948717948717952,-0.8119658119658121,-0.17948717948717952,-0.8333333333333333,-0.4230769230759232
14,675,12,2,1,0,12.0,-0.16666666666666663,-0.20512820512820507,-0.16666666666666652,0.5705128205128205,0.28525641025641024,0.8557692307692307,0.23076923076923073,-0.42307692307692313,0.23076923076923073,-0.8333333333333333,-0.16666666666666663
15,18,21,9,0,6,63.0,-1.5873015873015874,-1.3181818181818183,-1.4126984126984121,0.165909090909091,0.08295454545454545,0.165909090909091,-0.521590909090909,-1.5688311688311687,0.09875108916642467,-1.6825396825396826,-1.3088023088013094
15,33,21,6,0,0,1.0,-1.5714285714285714,-1.2077922077922079,-1.333333333333333,0.23869234214061796,0.11934617107030901,0.23869234214061796,-0.6233766233766234,-1.4443413729128016,-0.6233766233766234,-1.5714285714285714,-1.2954545454535453
15,60,21,5,0,0,1.0,-1.5047619047619047,-1.3181818181818183,-1.4571428571428569,0.2813852813852814,0.14069264069264067,0.2813852813852814,-0.5757575757575757,-1.375180375180375,-0.5757575757575757,-1.5047619047619047,-1.436363636362637
15,107,21,6,0,0,1.0,-1.5714285714285714,-1.2532467532467533,-1.380952380952381,0.23869234214061796,0.11934617107030901,0.23869234214061796,-0.6233766233766234,-1.4443413729128016,-0.6233766233766234,-1.5714285714285714,-1.348484848483848
15,116,21,5,0,0,1.0,-1.5047619047619047,-1.1515151515151514,-1.2666666666666662,0.2813852813852814,0.14069264069264067,0.2813852813852814,-0.5757575757575757,-1.375180375180375,-0.5757575757575757,-1.5047619047619047,-1.2363636363626365
15,131,21,5,0,0,1.0,-1.5047619047619047,-1.2727272727272725,-1.4095238095238094,0.2813852813852814,0.14069264069264067,0.2813852813852814,-0.5757575757575757,-1.375180375180375,-0.5757575757575757,-1.5047619047619047,-1.3818181818171817
15,136,21,5,0,6,63.0,-1.4095238095238094,-0.9696969696969693,-1.0666666666666664,0.2813852813852814,0.14069264069264067,0.2813852813852814,-0.3614718614718614,-1.375180375180375,0.09903504316912141,-1.5047619047619047,-0.9229437229427232
15,141,21,7,0,0,1.0,-1.619047619047619,-1.397727272727273,-1.5238095238095237,0.20757575757575764,0.1037878787878788,0.20757575757575764,-0.6590909090909091,-1.4962121212121213,-0.6590909090909091,-1.619047619047619,-1.5064935064925076
15,193,21,5,0,0,1.0,-1.5047619047619047,-1.2727272727272725,-1.4095238095238094,0.2813852813852814,0.14069264069264067,0.2813852813852814,-0.5757575757575757,-1.375180375180375,-0.5757575757575757,-1.5047619047619047,-1.3818181818171817
15,262,21,3,0,0,1.0,-1.2380952380952381,-1.0681818181818175,-1.1904761904761902,0.4370629370629371,0.21853146853146854,0.4370629370629371,-0.40909090909090906,-1.1331168831168832,-0.40909090909090906,-1.2380952380952381,-1.151515151514151
15,269,21,6,0,0,1.0,-1.5714285714285714,-1.2987012987012987,-1.4285714285714284,0.23869234214061796,0.11934617107030901,0.23869234214061796,-0.6233766233766234,-1.4443413729128016,-0.6233766233766234,-1.5714285714285714,-1.4015151515141517
15,314,21,3,0,2,21.0,-1.1428571428571428,-0.8409090909090906,-0.9523809523809521,0.4370629370629371,0.21853146853146854,0.4370629370629371,-0.33216783216783213,-1.1331168831168832,0.09798270893371758,-1.2380952380952381,-0.7532467532457533
15,320,21,4,0,0,1.0,-1.4047619047619047,-1.2636363636363632,-1.4047619047619047,0.3427609427609428,0.1713804713804714,0.3427609427609428,-0.509090909090909,-1.2783549783549784,-0.509090909090909,-1.4047619047619047,-1.386363636362636
15,342,21,3,0,0,1.0,-1.2380952380952381,-0.9772727272727271,-1.095238095238095,0.4370629370629371,0.21853146853146854,0.4370629370629371,-0.40909090909090906,-1.1331168831168832,-0.40909090909090906,-1.2380952380952381,-1.0303030303020302
15,490,21,5,0,0,1.0,-1.5047619047619047,-1.2727272727272725,-1.4095238095238094,0.2813852813852814,0.14069264069264067,0.2813852813852814,-0.5757575757575757,-1.375180375180375,-0.5757575757575757,-1.5047619047619047,-1.3818181818171817
15,536,21,3,0,2,21.0,-1.1428571428571428,-0.7727272727272725,-0.8571428571428568,0.4370629370629371,0.21853146853146854,0.4370629370629371,-0.33216783216783213,-1.1331168831168832,0.09798270893371758,-1.2380952380952381,-0.6623376623366621
15,634,21,2,0,0,1.0,-0.9047619047619047,-0.8636363636363631,-0.9047619047619047,0.5975757575757575,0.29878787878787877,0.5975757575757575,-0.24242424242424243,-0.8910533910533911,-0.24242424242424243,-0.9047619047619047,-0.8636363636353631
15,680,21,2,0,0,1.0,-0.9047619047619047,-0.8636363636363631,-0.9047619047619047,0.5975757575757575,0.29878787878787877,0.5975757575757575,-0.24242424242424243,-0.8910533910533911,-0.24242424242424243,-0.9047619047619047,-0.8636363636353631
15,692,21,2,0,0,1.0,-0.9047619047619047,-0.8636363636363635,-0.9047619047619044,0.5975757575757575,0.29878787878787877,0.5975757575757575,-0.24242424242424243,-0.8910533910533911,-0.24242424242424243,-0.9047619047619047,-0.8636363636353637
16,19,43,5,0,10,172.0,-1.4953488372093022,-1.1060606060606055,-1.1906976744186046,0.2987878787878788,0.14939393939393938,0.2987878787878788,-0.4212121212121212,-1.4385130373502468,0.049182886394850245,-1.5534883720930233,-1.096405919660733
16,29,43,8,0,12,129.0,-1.6104651162790697,-1.237373737373737,-1.3226744186046515,0.1922050695635602,0.09610253478178007,0.1922050695635602,-0.5059081379836097,-1.602595724688748,0.054936881383540095,-1.7034883720930232,-1.1995903805486832
16,45,43,6,0,2,43.0,-1.573643410852713,-1.337662337662337,-1.4302325581395348,0.25273745861981156,0.12636872930990578,0.25273745861981156,-0.629615482556659,-1.5088341890667472,0.04831694402420569,-1.62015503875969,-1.3739429175465685
16,55,43,12,0,10,86.0,-1.6705426356589148,-1.3968531468531467,-1.4709302325581395,0.12912526070420816,0.06456263035210405,0.12912526070420816,-0.6252607042080726,-1.7035696861278256,0.06143163204837948,-1.7868217054263567,-1.3382663847770129
16,56,43,4,0,0,1.0,-1.4534883720930232,-1.2181818181818178,-1.337209302325581,0.3638218923933211,0.1819109461966605,0.3638218923933211,-0.5545454545454545,-1.340063424947146,-0.5545454545454545,-1.4534883720930232,-1.3011363636353634
16,67,43,9,0,10,172.0,-1.67312661498708,-1.3272727272727272,-1.4108527131782944,0.1713804713804714,0.0856902356902357,0.1713804713804714,-0.5693602693602693,-1.6354122621564482,0.05048395147464148,-1.731266149870801,-1.3307493540041682
