u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
1173,1468,6,5,1,2,6.0,-0.39999999999999997,-0.33333333333333326,-0.40000000000000013,0.3113553113553113,0.15567765567765568,0.467032967032967,0.08241758241758237,-0.6349206349206349,0.46471600688468107,-1.2666666666666666,-0.03809523809423848
1173,1484,6,6,1,4,12.0,-0.5000000000000002,-0.1428571428571428,-0.16666666666666652,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.1428571428571428,-0.7142857142857145,0.4505494505494504,-1.3333333333333335,0.166666666667666
1173,1486,6,3,0,4,12.0,-0.6666666666666667,-0.17857142857142838,-0.16666666666666674,0.42207792207792205,0.21103896103896103,0.42207792207792205,0.14935064935064934,-0.8571428571428574,0.3229813664596273,-1.0,0.23809523809623784
1173,1487,6,3,1,0,1.0,-0.33333333333333337,-0.1428571428571428,-0.16666666666666652,0.42207792207792205,0.21103896103896103,0.6331168831168831,0.17857142857142855,-0.3571428571428574,0.40579710144927533,-1.0,-0.04761904761804803
1173,1531,6,5,1,4,12.0,-0.39999999999999997,-0.2857142857142856,-0.33333333333333304,0.3113553113553113,0.15567765567765568,0.467032967032967,0.23626373626373623,-0.6349206349206349,0.46471600688468107,-1.2666666666666666,0.019047619048619013
1173,1649,6,4,0,2,6.0,-0.8333333333333335,-0.5428571428571427,-0.6666666666666665,0.35238095238095235,0.1761904761904762,0.35238095238095235,-0.14761904761904762,-0.9904761904761906,0.3122043519394513,-1.1666666666666667,-0.27380952380852436
1174,1184,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1174,1518,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1175,1201,3,4,1,0,4.0,-2.220446049250313e-16,0.30000000000000004,0.16666666666666674,0.4555555555555556,0.2277777777777778,0.6833333333333333,0.35000000000000003,-0.050000000000000114,0.5419354838709678,-0.8333333333333335,0.6250000000033318
1175,1467,3,5,0,0,1.0,-0.9333333333333333,-0.25,-0.46666666666666656,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.22222222222122234
1176,1504,3,2,0,0,1.0,-0.3333333333333335,0.0,-0.16666666666666674,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,0.1770833333350822
1177,1178,4,3,0,0,1.0,-0.8333333333333335,-0.6499999999999999,-0.8333333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
1177,1265,4,1,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
1177,1387,4,2,0,0,1.0,-0.5,-0.40000000000000013,-0.5,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.39999999999900027
1178,1340,3,4,0,0,1.0,-0.8333333333333335,-0.6500000000000001,-0.833333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
1181,1735,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1181,2164,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1182,1190,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1182,1398,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1183,1467,2,5,0,0,1.0,-0.6000000000000001,-0.3333333333333335,-0.3999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.24999999999900052
1184,2447,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000001,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
1185,1442,1,7,0,0,1.0,0.0,-0.125,2.220446049250313e-16,0.85,0.425,0.85,0.25,-0.375,0.25,0.0,0.2857142857142856
1186,1949,3,2,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1186,2050,3,2,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1186,2075,3,2,0,0,1.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1187,1469,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1188,1189,1,3,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
1189,1234,3,3,0,2,3.0,-1.1102230246251565e-16,0.0,0.0,0.5,0.25,0.5,0.25,-0.5000000000000001,0.5,-0.6666666666666667,0.666666666667666
1190,1191,3,5,0,0,1.0,-0.9333333333333333,-0.7499999999999998,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878885
1190,1845,3,1,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
1191,1192,5,3,0,2,5.0,-0.5333333333333333,-0.4166666666666665,-0.5333333333333332,0.4333333333333333,0.21666666666666662,0.4333333333333333,0.033333333333333326,-0.7833333333333334,0.3744292237442922,-0.9333333333333333,-0.044444444443444364
1191,1246,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
1191,1407,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000003,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
1192,1330,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
1193,1528,2,6,0,0,1.0,-0.6666666666666667,-0.4285714285714284,-0.5000000000000002,0.5523809523809523,0.27619047619047615,0.5523809523809523,-0.04761904761904767,-0.634920634920635,-0.04761904761904767,-0.6666666666666667,-0.3571428571418569
1194,1195,2,4,0,0,1.0,-0.5,-0.3999999999999999,-0.5,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.39999999999900027
1194,1678,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1195,1416,4,7,0,0,1.0,-1.2142857142857144,-1.025,-1.2142857142857135,0.3423076923076923,0.17115384615384616,0.3423076923076923,-0.35,-1.0464285714285715,-0.35,-1.2142857142857144,-1.187499999999001
1195,1452,4,3,0,0,1.0,-0.8333333333333335,-0.6500000000000001,-0.833333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
1195,1521,4,3,0,0,1.0,-0.8333333333333335,-0.6500000000000001,-0.8333333333333335,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
1196,1197,2,3,1,0,1.0,0.833333333333333,0.5833333333333333,0.33333333333333337,0.5952380952380951,0.29761904761904756,0.8928571428571427,0.75,0.16666666666666669,0.75,-0.3333333333333335,0.833333333333333
1198,1349,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1198,1512,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000001,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
1199,1200,3,2,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1199,1348,3,5,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
1199,1891,3,2,0,0,1.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1200,1892,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1201,1309,4,11,1,0,11.0,-0.8863636363636362,-0.583333333333333,-0.636363636363636,0.3313725490196078,0.16568627450980392,0.49705882352941166,-0.15000000000000002,-0.8257575757575757,0.23715041572184425,-1.3181818181818181,-0.5833333333323332
1202,1203,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1202,1204,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1203,1364,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1204,1253,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
1204,1488,3,4,0,0,1.0,-0.8333333333333335,-0.6500000000000001,-0.833333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
1205,1290,3,2,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1205,1449,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
1205,2086,3,2,0,0,1.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1206,1207,6,2,0,0,1.0,-0.6666666666666667,-0.5714285714285712,-0.6666666666666667,0.5523809523809523,0.27619047619047615,0.5523809523809523,-0.04761904761904767,-0.634920634920635,-0.04761904761904767,-0.6666666666666667,-0.5714285714275712
1206,1359,6,4,0,0,1.0,-1.1666666666666667,-0.9714285714285713,-1.1666666666666665,0.35238095238095235,0.1761904761904762,0.35238095238095235,-0.3142857142857143,-0.9904761904761906,-0.3142857142857143,-1.1666666666666667,-1.1428571428561427
1206,1705,6,2,0,0,1.0,-0.6666666666666667,-0.5714285714285714,-0.6666666666666665,0.5523809523809523,0.27619047619047615,0.5523809523809523,-0.04761904761904767,-0.634920634920635,-0.04761904761904767,-0.6666666666666667,-0.5714285714275719
1206,1866,6,1,0,0,1.0,0.0,-0.0714285714285714,1.1102230246251565e-16,0.8412698412698413,0.4206349206349206,0.8412698412698413,0.2857142857142857,-0.35714285714285715,0.2857142857142857,0.0,0.3333333333333335
1206,1989,6,1,0,0,1.0,0.0,-0.0714285714285714,1.1102230246251565e-16,0.8412698412698413,0.4206349206349206,0.8412698412698413,0.2857142857142857,-0.35714285714285715,0.2857142857142857,0.0,0.3333333333333335
1206,2037,6,2,0,0,1.0,-0.6666666666666667,-0.5714285714285714,-0.6666666666666667,0.5523809523809523,0.27619047619047615,0.5523809523809523,-0.04761904761904767,-0.634920634920635,-0.04761904761904767,-0.6666666666666667,-0.5714285714275719
1208,1441,3,3,1,0,1.0,0.33333333333333326,0.25,0.33333333333333337,0.5,0.25,0.75,0.5,0.24999999999999983,0.625,-0.6666666666666667,0.33333333333633175
1208,1794,3,3,1,0,1.0,0.33333333333333326,0.25,0.33333333333333337,0.5,0.25,0.75,0.5,0.24999999999999983,0.625,-0.6666666666666667,0.33333333333633175
1209,1309,3,11,0,4,22.0,-0.9696969696969697,-0.583333333333333,-0.6363636363636362,0.41666666666666663,0.20833333333333331,0.41666666666666663,-0.08333333333333337,-1.0303030303030305,0.18565400843881852,-1.1515151515151516,-0.3737373737363739
1209,1467,3,5,0,4,10.0,-0.5333333333333333,-0.25,-0.2666666666666664,0.4333333333333333,0.21666666666666662,0.4333333333333333,0.23333333333333334,-0.7833333333333334,0.3744292237442922,-0.9333333333333333,0.17777777777877768
1209,1679,3,2,0,0,1.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1210,1211,4,1,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
1210,1536,4,3,0,2,4.0,-0.3333333333333335,-0.25,-0.3333333333333335,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.12222222222222223,-0.675,0.43870967741935485,-0.8333333333333335,0.23333333333433215
1210,2076,4,2,0,2,4.0,0.0,0.0,0.0,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.31666666666666665,-0.4666666666666667,0.47142857142857136,-0.5,0.8333333333353332
1212,1213,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1212,1770,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1213,1346,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1214,1774,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1215,1216,1,3,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
1216,1512,3,5,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333333,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
1217,1425,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
1218,1247,4,2,0,0,1.0,-0.5,-0.19999999999999973,-0.25,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.09999999999900044
1218,1385,4,2,0,0,1.0,-0.5,-0.19999999999999973,-0.25,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.09999999999900044
1218,1450,4,3,0,0,1.0,-0.8333333333333335,-0.6499999999999999,-0.8333333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
1218,1687,4,5,0,0,1.0,-1.1,-0.9000000000000001,-1.1,0.3696969696969697,0.18484848484848487,0.3696969696969697,-0.26666666666666666,-0.9133333333333334,-0.26666666666666666,-1.1,-1.083333333332334
1219,1407,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
1219,1417,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
1219,1689,5,5,0,0,1.0,-1.2,-1.0,-1.2000000000000002,0.33333333333333326,0.16666666666666666,0.33333333333333326,-0.33333333333333337,-1.0000000000000002,-0.33333333333333337,-1.2,-1.2
1219,1767,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
1219,1912,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000003,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
1220,1251,2,3,0,0,1.0,-0.3333333333333335,0.0,-0.16666666666666652,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,0.1770833333350822
1221,1292,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1222,1254,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
1223,1524,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000001,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
1224,1225,12,2,0,0,1.0,-0.8333333333333333,-0.7692307692307692,-0.833333333333333,0.5705128205128205,0.28525641025641024,0.5705128205128205,-0.17948717948717952,-0.8119658119658121,-0.17948717948717952,-0.8333333333333333,-0.7692307692297693
1224,1262,12,1,0,0,1.0,0.0,-0.2692307692307694,0.0,0.8871794871794871,0.44358974358974357,0.8871794871794871,0.15384615384615385,-0.4230769230769231,0.15384615384615385,0.0,0.16666666666666652
1224,1432,12,3,0,0,1.0,-1.1666666666666667,-1.0192307692307692,-1.1666666666666665,0.418552036199095,0.20927601809954752,0.418552036199095,-0.34615384615384615,-1.0480769230769231,-0.34615384615384615,-1.1666666666666667,-1.1282051282041283
1224,1594,12,2,0,0,1.0,-0.8333333333333333,-0.7692307692307692,-0.8333333333333333,0.5705128205128205,0.28525641025641024,0.5705128205128205,-0.17948717948717952,-0.8119658119658121,-0.17948717948717952,-0.8333333333333333,-0.7692307692297693
1224,1647,12,2,0,0,1.0,-0.8333333333333333,-0.7692307692307692,-0.8333333333333333,0.5705128205128205,0.28525641025641024,0.5705128205128205,-0.17948717948717952,-0.8119658119658121,-0.17948717948717952,-0.8333333333333333,-0.7692307692297693
